Time,Ambient_Temp,Daily_Avg,Fluct
2004-10-21 13:59:00,27.02,26.36583333,0.65416667
2004-10-21 14:59:00,27.1,26.36583333,0.73416667
2004-10-21 15:59:00,27.1,26.36583333,0.73416667
2004-10-21 16:59:00,27.07,26.36583333,0.70416667
2004-10-21 17:59:00,26.9,26.36583333,0.53416667
2004-10-21 18:59:00,26.7,26.36583333,0.33416667
2004-10-21 19:59:00,26.5,26.36583333,0.13416667
2004-10-21 20:59:00,26.25,26.36583333,-0.11583333
2004-10-21 21:59:00,26.0,26.36583333,-0.36583333
2004-10-21 22:59:00,25.8,26.36583333,-0.56583333
2004-10-21 23:59:00,25.57,26.16,-0.59
2004-10-22 00:59:00,25.18,26.16,-0.98
2004-10-22 01:59:00,24.55,26.16,-1.61
2004-10-22 02:59:00,23.9,26.16,-2.26
2004-10-22 03:59:00,23.3,26.16,-2.86
2004-10-22 04:59:00,22.7,26.16,-3.46
2004-10-22 05:59:00,22.1,26.16,-4.06
2004-10-22 06:59:00,21.82,26.16,-4.34
2004-10-22 07:59:00,23.62,26.16,-2.54
2004-10-22 08:59:00,25.55,26.16,-0.61
2004-10-22 09:59:00,27.05,26.16,0.89
2004-10-22 10:59:00,28.46,26.16,2.3
2004-10-22 11:59:00,29.02,26.16,2.86
2004-10-22 12:59:00,29.4,26.16,3.24
2004-10-22 13:59:00,29.99,26.16,3.83
2004-10-22 14:59:00,29.9,26.16,3.74
2004-10-22 15:59:00,29.31,26.16,3.15
2004-10-22 16:59:00,28.62,26.16,2.46
2004-10-22 17:59:00,27.68,26.16,1.52
2004-10-22 18:59:00,26.92,26.16,0.76
2004-10-22 19:59:00,26.51,26.16,0.35
2004-10-22 20:59:00,26.05,26.16,-0.11
2004-10-22 21:59:00,25.55,26.16,-0.61
2004-10-22 22:59:00,25.09,26.16,-1.07
2004-10-22 23:59:00,24.64,26.18541667,-1.54541667
2004-10-23 00:59:00,24.2,26.18541667,-1.98541667
2004-10-23 01:59:00,23.8,26.18541667,-2.38541667
2004-10-23 02:59:00,23.4,26.18541667,-2.78541667
2004-10-23 03:59:00,23.0,26.18541667,-3.18541667
2004-10-23 04:59:00,22.6,26.18541667,-3.58541667
2004-10-23 05:59:00,22.2,26.18541667,-3.98541667
2004-10-23 06:59:00,22.5,26.18541667,-3.68541667
2004-10-23 07:59:00,24.29,26.18541667,-1.89541667
2004-10-23 08:59:00,26.25,26.18541667,0.06458333
2004-10-23 09:59:00,27.6,26.18541667,1.41458333
2004-10-23 10:59:00,28.44,26.18541667,2.25458333
2004-10-23 11:59:00,29.05,26.18541667,2.86458333
2004-10-23 12:59:00,29.55,26.18541667,3.36458333
2004-10-23 13:59:00,29.86,26.18541667,3.67458333
2004-10-23 14:59:00,29.88,26.18541667,3.69458333
2004-10-23 15:59:00,29.64,26.18541667,3.45458333
2004-10-23 16:59:00,28.76,26.18541667,2.57458333
2004-10-23 17:59:00,27.78,26.18541667,1.59458333
2004-10-23 18:59:00,27.01,26.18541667,0.82458333
2004-10-23 19:59:00,26.6,26.18541667,0.41458333
2004-10-23 20:59:00,26.2,26.18541667,0.01458333
2004-10-23 21:59:00,25.8,26.18541667,-0.38541667
2004-10-23 22:59:00,25.4,26.18541667,-0.78541667
2004-10-23 23:59:00,25.0,26.00041667,-1.00041667
2004-10-24 00:59:00,24.64,26.00041667,-1.36041667
2004-10-24 01:59:00,24.35,26.00041667,-1.65041667
2004-10-24 02:59:00,24.05,26.00041667,-1.95041667
2004-10-24 03:59:00,23.75,26.00041667,-2.25041667
2004-10-24 04:59:00,23.45,26.00041667,-2.55041667
2004-10-24 05:59:00,23.15,26.00041667,-2.85041667
2004-10-24 06:59:00,23.33,26.00041667,-2.67041667
2004-10-24 07:59:00,25.1,26.00041667,-0.90041667
2004-10-24 08:59:00,26.25,26.00041667,0.24958333
2004-10-24 09:59:00,26.95,26.00041667,0.94958333
2004-10-24 10:59:00,27.8,26.00041667,1.79958333
2004-10-24 11:59:00,28.35,26.00041667,2.34958333
2004-10-24 12:59:00,28.65,26.00041667,2.64958333
2004-10-24 13:59:00,28.86,26.00041667,2.85958333
2004-10-24 14:59:00,28.71,26.00041667,2.70958333
2004-10-24 15:59:00,28.2,26.00041667,2.19958333
2004-10-24 16:59:00,27.6,26.00041667,1.59958333
2004-10-24 17:59:00,26.94,26.00041667,0.93958333
2004-10-24 18:59:00,26.44,26.00041667,0.43958333
2004-10-24 19:59:00,26.09,26.00041667,0.08958333
2004-10-24 20:59:00,25.75,26.00041667,-0.25041667
2004-10-24 21:59:00,25.45,26.00041667,-0.55041667
2004-10-24 22:59:00,25.15,26.00041667,-0.85041667
2004-10-24 23:59:00,24.85,25.57166667,-0.72166667
2004-10-25 00:59:00,24.55,25.57166667,-1.02166667
2004-10-25 01:59:00,24.25,25.57166667,-1.32166667
2004-10-25 02:59:00,23.99,25.57166667,-1.58166667
2004-10-25 03:59:00,23.75,25.57166667,-1.82166667
2004-10-25 04:59:00,23.5,25.57166667,-2.07166667
2004-10-25 05:59:00,23.24,25.57166667,-2.33166667
2004-10-25 06:59:00,23.12,25.57166667,-2.45166667
2004-10-25 07:59:00,23.25,25.57166667,-2.32166667
2004-10-25 08:59:00,23.94,25.57166667,-1.63166667
2004-10-25 09:59:00,25.45,25.57166667,-0.12166667
2004-10-25 10:59:00,26.89,25.57166667,1.31833333
2004-10-25 11:59:00,27.68,25.57166667,2.10833333
2004-10-25 12:59:00,28.12,25.57166667,2.54833333
2004-10-25 13:59:00,28.38,25.57166667,2.80833333
2004-10-25 14:59:00,28.15,25.57166667,2.57833333
2004-10-25 15:59:00,27.85,25.57166667,2.27833333
2004-10-25 16:59:00,27.43,25.57166667,1.85833333
2004-10-25 17:59:00,26.84,25.57166667,1.26833333
2004-10-25 18:59:00,26.39,25.57166667,0.81833333
2004-10-25 19:59:00,26.05,25.57166667,0.47833333
2004-10-25 20:59:00,25.7,25.57166667,0.12833333
2004-10-25 21:59:00,25.35,25.57166667,-0.22166667
2004-10-25 22:59:00,25.0,25.57166667,-0.57166667
2004-10-25 23:59:00,24.65,25.70791667,-1.05791667
2004-10-26 00:59:00,24.25,25.70791667,-1.45791667
2004-10-26 01:59:00,23.8,25.70791667,-1.90791667
2004-10-26 02:59:00,23.35,25.70791667,-2.35791667
2004-10-26 03:59:00,22.9,25.70791667,-2.80791667
2004-10-26 04:59:00,22.46,25.70791667,-3.24791667
2004-10-26 05:59:00,21.93,25.70791667,-3.77791667
2004-10-26 06:59:00,22.41,25.70791667,-3.29791667
2004-10-26 07:59:00,23.89,25.70791667,-1.81791667
2004-10-26 08:59:00,25.18,25.70791667,-0.52791667
2004-10-26 09:59:00,26.78,25.70791667,1.07208333
2004-10-26 10:59:00,27.82,25.70791667,2.11208333
2004-10-26 11:59:00,28.33,25.70791667,2.62208333
2004-10-26 12:59:00,28.81,25.70791667,3.10208333
2004-10-26 13:59:00,29.1,25.70791667,3.39208333
2004-10-26 14:59:00,29.42,25.70791667,3.71208333
2004-10-26 15:59:00,28.93,25.70791667,3.22208333
2004-10-26 16:59:00,28.05,25.70791667,2.34208333
2004-10-26 17:59:00,27.15,25.70791667,1.44208333
2004-10-26 18:59:00,26.45,25.70791667,0.74208333
2004-10-26 19:59:00,26.05,25.70791667,0.34208333
2004-10-26 20:59:00,25.55,25.70791667,-0.15791667
2004-10-26 21:59:00,25.09,25.70791667,-0.61791667
2004-10-26 22:59:00,24.64,25.70791667,-1.06791667
2004-10-26 23:59:00,24.2,24.90791667,-0.70791667
2004-10-27 00:59:00,23.81,24.90791667,-1.09791667
2004-10-27 01:59:00,23.36,24.90791667,-1.54791667
2004-10-27 02:59:00,22.85,24.90791667,-2.05791667
2004-10-27 03:59:00,22.4,24.90791667,-2.50791667
2004-10-27 04:59:00,21.95,24.90791667,-2.95791667
2004-10-27 05:59:00,21.45,24.90791667,-3.45791667
2004-10-27 06:59:00,21.56,24.90791667,-3.34791667
2004-10-27 07:59:00,22.79,24.90791667,-2.11791667
2004-10-27 08:59:00,23.91,24.90791667,-0.99791667
2004-10-27 09:59:00,25.47,24.90791667,0.56208333
2004-10-27 10:59:00,26.87,24.90791667,1.96208333
2004-10-27 11:59:00,27.67,24.90791667,2.76208333
2004-10-27 12:59:00,28.31,24.90791667,3.40208333
2004-10-27 13:59:00,28.53,24.90791667,3.62208333
2004-10-27 14:59:00,28.49,24.90791667,3.58208333
2004-10-27 15:59:00,28.1,24.90791667,3.19208333
2004-10-27 16:59:00,27.31,24.90791667,2.40208333
2004-10-27 17:59:00,26.39,24.90791667,1.48208333
2004-10-27 18:59:00,25.57,24.90791667,0.66208333
2004-10-27 19:59:00,25.06,24.90791667,0.15208333
2004-10-27 20:59:00,24.5,24.90791667,-0.40791667
2004-10-27 21:59:00,23.9,24.90791667,-1.00791667
2004-10-27 22:59:00,23.34,24.90791667,-1.56791667
2004-10-27 23:59:00,22.78,25.68291667,-2.90291667
2004-10-28 00:59:00,22.43,25.68291667,-3.25291667
2004-10-28 01:59:00,22.3,25.68291667,-3.38291667
2004-10-28 02:59:00,22.1,25.68291667,-3.58291667
2004-10-28 03:59:00,21.95,25.68291667,-3.73291667
2004-10-28 04:59:00,21.8,25.68291667,-3.88291667
2004-10-28 05:59:00,21.6,25.68291667,-4.08291667
2004-10-28 06:59:00,22.17,25.68291667,-3.51291667
2004-10-28 07:59:00,23.66,25.68291667,-2.02291667
2004-10-28 08:59:00,25.14,25.68291667,-0.54291667
2004-10-28 09:59:00,26.93,25.68291667,1.24708333
2004-10-28 10:59:00,28.05,25.68291667,2.36708333
2004-10-28 11:59:00,28.71,25.68291667,3.02708333
2004-10-28 12:59:00,29.25,25.68291667,3.56708333
2004-10-28 13:59:00,29.8,25.68291667,4.11708333
2004-10-28 14:59:00,30.21,25.68291667,4.52708333
2004-10-28 15:59:00,29.85,25.68291667,4.16708333
2004-10-28 16:59:00,29.07,25.68291667,3.38708333
2004-10-28 17:59:00,28.02,25.68291667,2.33708333
2004-10-28 18:59:00,27.24,25.68291667,1.55708333
2004-10-28 19:59:00,26.7,25.68291667,1.01708333
2004-10-28 20:59:00,26.1,25.68291667,0.41708333
2004-10-28 21:59:00,25.54,25.68291667,-0.14291667
2004-10-28 22:59:00,24.99,25.68291667,-0.69291667
2004-10-28 23:59:00,24.45,25.91083333,-1.46083333
2004-10-29 00:59:00,23.95,25.91083333,-1.96083333
2004-10-29 01:59:00,23.49,25.91083333,-2.42083333
2004-10-29 02:59:00,23.05,25.91083333,-2.86083333
2004-10-29 03:59:00,22.61,25.91083333,-3.30083333
2004-10-29 04:59:00,22.15,25.91083333,-3.76083333
2004-10-29 05:59:00,21.65,25.91083333,-4.26083333
2004-10-29 06:59:00,21.68,25.91083333,-4.23083333
2004-10-29 07:59:00,23.0,25.91083333,-2.91083333
2004-10-29 08:59:00,24.59,25.91083333,-1.32083333
2004-10-29 09:59:00,26.33,25.91083333,0.41916667
2004-10-29 10:59:00,27.76,25.91083333,1.84916667
2004-10-29 11:59:00,28.78,25.91083333,2.86916667
2004-10-29 12:59:00,29.57,25.91083333,3.65916667
2004-10-29 13:59:00,30.18,25.91083333,4.26916667
2004-10-29 14:59:00,30.49,25.91083333,4.57916667
2004-10-29 15:59:00,30.17,25.91083333,4.25916667
2004-10-29 16:59:00,29.32,25.91083333,3.40916667
2004-10-29 17:59:00,28.14,25.91083333,2.22916667
2004-10-29 18:59:00,27.3,25.91083333,1.38916667
2004-10-29 19:59:00,26.7,25.91083333,0.78916667
2004-10-29 20:59:00,26.1,25.91083333,0.18916667
2004-10-29 21:59:00,25.5,25.91083333,-0.41083333
2004-10-29 22:59:00,24.9,25.91083333,-1.01083333
2004-10-29 23:59:00,24.3,25.14041667,-0.84041667
2004-10-30 00:59:00,23.77,25.14041667,-1.37041667
2004-10-30 01:59:00,23.45,25.14041667,-1.69041667
2004-10-30 02:59:00,23.1,25.14041667,-2.04041667
2004-10-30 03:59:00,22.75,25.14041667,-2.39041667
2004-10-30 04:59:00,22.4,25.14041667,-2.74041667
2004-10-30 05:59:00,22.03,25.14041667,-3.11041667
2004-10-30 06:59:00,21.9,25.14041667,-3.24041667
2004-10-30 07:59:00,22.49,25.14041667,-2.65041667
2004-10-30 08:59:00,23.91,25.14041667,-1.23041667
2004-10-30 09:59:00,25.41,25.14041667,0.26958333
2004-10-30 10:59:00,26.76,25.14041667,1.61958333
2004-10-30 11:59:00,27.93,25.14041667,2.78958333
2004-10-30 12:59:00,28.51,25.14041667,3.36958333
2004-10-30 13:59:00,28.24,25.14041667,3.09958333
2004-10-30 14:59:00,28.0,25.14041667,2.85958333
2004-10-30 15:59:00,27.93,25.14041667,2.78958333
2004-10-30 16:59:00,27.3,25.14041667,2.15958333
2004-10-30 17:59:00,26.47,25.14041667,1.32958333
2004-10-30 18:59:00,25.92,25.14041667,0.77958333
2004-10-30 19:59:00,25.65,25.14041667,0.50958333
2004-10-30 20:59:00,25.35,25.14041667,0.20958333
2004-10-30 21:59:00,25.05,25.14041667,-0.09041667
2004-10-30 22:59:00,24.75,25.14041667,-0.39041667
2004-10-30 23:59:00,24.45,25.08583333,-0.63583333
2004-10-31 00:59:00,24.15,25.08583333,-0.93583333
2004-10-31 01:59:00,23.85,25.08583333,-1.23583333
2004-10-31 02:59:00,23.55,25.08583333,-1.53583333
2004-10-31 03:59:00,23.25,25.08583333,-1.83583333
2004-10-31 04:59:00,22.95,25.08583333,-2.13583333
2004-10-31 05:59:00,22.65,25.08583333,-2.43583333
2004-10-31 06:59:00,22.63,25.08583333,-2.45583333
2004-10-31 07:59:00,24.14,25.08583333,-0.94583333
2004-10-31 08:59:00,25.88,25.08583333,0.79416667
2004-10-31 09:59:00,26.91,25.08583333,1.82416667
2004-10-31 10:59:00,27.42,25.08583333,2.33416667
2004-10-31 11:59:00,27.71,25.08583333,2.62416667
2004-10-31 12:59:00,27.39,25.08583333,2.30416667
2004-10-31 13:59:00,27.05,25.08583333,1.96416667
2004-10-31 14:59:00,26.95,25.08583333,1.86416667
2004-10-31 15:59:00,26.65,25.08583333,1.56416667
2004-10-31 16:59:00,26.05,25.08583333,0.96416667
2004-10-31 17:59:00,25.55,25.08583333,0.46416667
2004-10-31 18:59:00,25.13,25.08583333,0.04416667
2004-10-31 19:59:00,24.85,25.08583333,-0.23583333
2004-10-31 20:59:00,24.55,25.08583333,-0.53583333
2004-10-31 21:59:00,24.3,25.08583333,-0.78583333
2004-10-31 22:59:00,24.05,25.08583333,-1.03583333
2004-10-31 23:59:00,23.75,25.59333333,-1.84333333
2004-01-11 00:59:00,23.45,25.59333333,-2.14333333
2004-01-11 01:59:00,23.11,25.59333333,-2.48333333
2004-01-11 02:59:00,22.7,25.59333333,-2.89333333
2004-01-11 03:59:00,22.3,25.59333333,-3.29333333
2004-01-11 04:59:00,21.94,25.59333333,-3.65333333
2004-01-11 05:59:00,21.54,25.59333333,-4.05333333
2004-01-11 06:59:00,21.93,25.59333333,-3.66333333
2004-01-11 07:59:00,23.63,25.59333333,-1.96333333
2004-01-11 08:59:00,25.05,25.59333333,-0.54333333
2004-01-11 09:59:00,26.35,25.59333333,0.75666667
2004-01-11 10:59:00,27.62,25.59333333,2.02666667
2004-01-11 11:59:00,28.74,25.59333333,3.14666667
2004-01-11 12:59:00,29.56,25.59333333,3.96666667
2004-01-11 13:59:00,29.95,25.59333333,4.35666667
2004-01-11 14:59:00,29.95,25.59333333,4.35666667
2004-01-11 15:59:00,29.54,25.59333333,3.94666667
2004-01-11 16:59:00,28.79,25.59333333,3.19666667
2004-01-11 17:59:00,27.62,25.59333333,2.02666667
2004-01-11 18:59:00,26.62,25.59333333,1.02666667
2004-01-11 19:59:00,26.0,25.59333333,0.40666667
2004-01-11 20:59:00,25.35,25.59333333,-0.24333333
2004-01-11 21:59:00,24.7,25.59333333,-0.89333333
2004-01-11 22:59:00,24.05,25.59333333,-1.54333333
2004-01-11 23:59:00,23.36,25.68708333,-2.32708333
2004-02-11 00:59:00,22.99,25.68708333,-2.69708333
2004-02-11 01:59:00,22.75,25.68708333,-2.93708333
2004-02-11 02:59:00,22.45,25.68708333,-3.23708333
2004-02-11 03:59:00,22.15,25.68708333,-3.53708333
2004-02-11 04:59:00,21.89,25.68708333,-3.79708333
2004-02-11 05:59:00,21.64,25.68708333,-4.04708333
2004-02-11 06:59:00,21.75,25.68708333,-3.93708333
2004-02-11 07:59:00,23.13,25.68708333,-2.55708333
2004-02-11 08:59:00,24.72,25.68708333,-0.96708333
2004-02-11 09:59:00,26.2,25.68708333,0.51291667
2004-02-11 10:59:00,27.6,25.68708333,1.91291667
2004-02-11 11:59:00,28.83,25.68708333,3.14291667
2004-02-11 12:59:00,29.57,25.68708333,3.88291667
2004-02-11 13:59:00,30.14,25.68708333,4.45291667
2004-02-11 14:59:00,30.36,25.68708333,4.67291667
2004-02-11 15:59:00,30.15,25.68708333,4.46291667
2004-02-11 16:59:00,29.27,25.68708333,3.58291667
2004-02-11 17:59:00,28.07,25.68708333,2.38291667
2004-02-11 18:59:00,27.17,25.68708333,1.48291667
2004-02-11 19:59:00,26.55,25.68708333,0.86291667
2004-02-11 20:59:00,25.9,25.68708333,0.21291667
2004-02-11 21:59:00,25.25,25.68708333,-0.43708333
2004-02-11 22:59:00,24.6,25.68708333,-1.08708333
2004-02-11 23:59:00,23.94,25.62958333,-1.68958333
2004-03-11 00:59:00,23.44,25.62958333,-2.18958333
2004-03-11 01:59:00,23.1,25.62958333,-2.52958333
2004-03-11 02:59:00,22.7,25.62958333,-2.92958333
2004-03-11 03:59:00,22.35,25.62958333,-3.27958333
2004-03-11 04:59:00,22.0,25.62958333,-3.62958333
2004-03-11 05:59:00,21.6,25.62958333,-4.02958333
2004-03-11 06:59:00,21.74,25.62958333,-3.88958333
2004-03-11 07:59:00,23.12,25.62958333,-2.50958333
2004-03-11 08:59:00,24.59,25.62958333,-1.03958333
2004-03-11 09:59:00,26.22,25.62958333,0.59041667
2004-03-11 10:59:00,27.4,25.62958333,1.77041667
2004-03-11 11:59:00,28.4,25.62958333,2.77041667
2004-03-11 12:59:00,29.31,25.62958333,3.68041667
2004-03-11 13:59:00,29.81,25.62958333,4.18041667
2004-03-11 14:59:00,29.89,25.62958333,4.26041667
2004-03-11 15:59:00,29.65,25.62958333,4.02041667
2004-03-11 16:59:00,29.0,25.62958333,3.37041667
2004-03-11 17:59:00,27.85,25.62958333,2.22041667
2004-03-11 18:59:00,27.0,25.62958333,1.37041667
2004-03-11 19:59:00,26.4,25.62958333,0.77041667
2004-03-11 20:59:00,25.8,25.62958333,0.17041667
2004-03-11 21:59:00,25.2,25.62958333,-0.42958333
2004-03-11 22:59:00,24.6,25.62958333,-1.02958333
2004-03-11 23:59:00,24.02,26.085,-2.065
2004-04-11 00:59:00,23.67,26.085,-2.415
2004-04-11 01:59:00,23.56,26.085,-2.525
2004-04-11 02:59:00,23.4,26.085,-2.685
2004-04-11 03:59:00,23.2,26.085,-2.885
2004-04-11 04:59:00,23.04,26.085,-3.045
2004-04-11 05:59:00,22.89,26.085,-3.195
2004-04-11 06:59:00,23.47,26.085,-2.615
2004-04-11 07:59:00,24.6,26.085,-1.485
2004-04-11 08:59:00,25.24,26.085,-0.845
2004-04-11 09:59:00,26.12,26.085,0.035
2004-04-11 10:59:00,27.84,26.085,1.755
2004-04-11 11:59:00,29.18,26.085,3.095
2004-04-11 12:59:00,29.33,26.085,3.245
2004-04-11 13:59:00,29.19,26.085,3.105
2004-04-11 14:59:00,29.05,26.085,2.965
2004-04-11 15:59:00,28.95,26.085,2.865
2004-04-11 16:59:00,28.72,26.085,2.635
2004-04-11 17:59:00,27.98,26.085,1.895
2004-04-11 18:59:00,27.4,26.085,1.315
2004-04-11 19:59:00,26.94,26.085,0.855
2004-04-11 20:59:00,26.5,26.085,0.415
2004-04-11 21:59:00,26.1,26.085,0.015
2004-04-11 22:59:00,25.65,26.085,-0.435
2004-04-11 23:59:00,25.2,26.12875,-0.92875
2004-05-11 00:59:00,24.8,26.12875,-1.32875
2004-05-11 01:59:00,24.4,26.12875,-1.72875
2004-05-11 02:59:00,24.0,26.12875,-2.12875
2004-05-11 03:59:00,23.6,26.12875,-2.52875
2004-05-11 04:59:00,23.2,26.12875,-2.92875
2004-05-11 05:59:00,22.8,26.12875,-3.32875
2004-05-11 06:59:00,23.25,26.12875,-2.87875
2004-05-11 07:59:00,25.21,26.12875,-0.91875
2004-05-11 08:59:00,26.81,26.12875,0.68125
2004-05-11 09:59:00,27.45,26.12875,1.32125
2004-05-11 10:59:00,27.73,26.12875,1.60125
2004-05-11 11:59:00,28.18,26.12875,2.05125
2004-05-11 12:59:00,28.8,26.12875,2.67125
2004-05-11 13:59:00,29.27,26.12875,3.14125
2004-05-11 14:59:00,29.3,26.12875,3.17125
2004-05-11 15:59:00,28.96,26.12875,2.83125
2004-05-11 16:59:00,28.15,26.12875,2.02125
2004-05-11 17:59:00,27.27,26.12875,1.14125
2004-05-11 18:59:00,26.62,26.12875,0.49125
2004-05-11 19:59:00,26.2,26.12875,0.07125
2004-05-11 20:59:00,25.75,26.12875,-0.37875
2004-05-11 21:59:00,25.3,26.12875,-0.82875
2004-05-11 22:59:00,24.84,26.12875,-1.28875
2004-05-11 23:59:00,24.4,24.55375,-0.15375
2004-06-11 00:59:00,24.0,24.55375,-0.55375
2004-06-11 01:59:00,23.57,24.55375,-0.98375
2004-06-11 02:59:00,22.99,24.55375,-1.56375
2004-06-11 03:59:00,22.45,24.55375,-2.10375
2004-06-11 04:59:00,21.95,24.55375,-2.60375
2004-06-11 05:59:00,21.45,24.55375,-3.10375
2004-06-11 06:59:00,21.2,24.55375,-3.35375
2004-06-11 07:59:00,22.26,24.55375,-2.29375
2004-06-11 08:59:00,23.4,24.55375,-1.15375
2004-06-11 09:59:00,24.4,24.55375,-0.15375
2004-06-11 10:59:00,25.4,24.55375,0.84625
2004-06-11 11:59:00,26.33,24.55375,1.77625
2004-06-11 12:59:00,27.1,24.55375,2.54625
2004-06-11 13:59:00,27.74,24.55375,3.18625
2004-06-11 14:59:00,27.8,24.55375,3.24625
2004-06-11 15:59:00,27.49,24.55375,2.93625
2004-06-11 16:59:00,26.83,24.55375,2.27625
2004-06-11 17:59:00,25.78,24.55375,1.22625
2004-06-11 18:59:00,25.15,24.55375,0.59625
2004-06-11 19:59:00,24.85,24.55375,0.29625
2004-06-11 20:59:00,24.55,24.55375,-0.00375
2004-06-11 21:59:00,24.25,24.55375,-0.30375
2004-06-11 22:59:00,23.95,24.55375,-0.60375
2004-06-11 23:59:00,23.65,27.20583333,-3.55583333
2004-07-11 00:59:00,23.56,27.20583333,-3.64583333
2004-07-11 01:59:00,24.0,27.20583333,-3.20583333
2004-07-11 02:59:00,24.4,27.20583333,-2.80583333
2004-07-11 03:59:00,24.75,27.20583333,-2.45583333
2004-07-11 04:59:00,25.1,27.20583333,-2.10583333
2004-07-11 05:59:00,25.49,27.20583333,-1.71583333
2004-07-11 06:59:00,25.95,27.20583333,-1.25583333
2004-07-11 07:59:00,26.45,27.20583333,-0.75583333
2004-07-11 08:59:00,26.95,27.20583333,-0.25583333
2004-07-11 09:59:00,27.45,27.20583333,0.24416667
2004-07-11 10:59:00,27.98,27.20583333,0.77416667
2004-07-11 11:59:00,28.65,27.20583333,1.44416667
2004-07-11 12:59:00,29.35,27.20583333,2.14416667
2004-07-11 13:59:00,29.85,27.20583333,2.64416667
2004-07-11 14:59:00,29.75,27.20583333,2.54416667
2004-07-11 15:59:00,29.65,27.20583333,2.44416667
2004-07-11 16:59:00,29.48,27.20583333,2.27416667
2004-07-11 17:59:00,29.1,27.20583333,1.89416667
2004-07-11 18:59:00,28.73,27.20583333,1.52416667
2004-07-11 19:59:00,28.5,27.20583333,1.29416667
2004-07-11 20:59:00,28.3,27.20583333,1.09416667
2004-07-11 21:59:00,28.05,27.20583333,0.84416667
2004-07-11 22:59:00,27.8,27.20583333,0.59416667
2004-07-11 23:59:00,27.63,27.61,0.02
2004-08-11 00:59:00,27.3,27.61,-0.31
2004-08-11 01:59:00,26.9,27.61,-0.71
2004-08-11 02:59:00,26.5,27.61,-1.11
2004-08-11 03:59:00,26.1,27.61,-1.51
2004-08-11 04:59:00,25.7,27.61,-1.91
2004-08-11 05:59:00,25.3,27.61,-2.31
2004-08-11 06:59:00,25.31,27.61,-2.3
2004-08-11 07:59:00,25.8,27.61,-1.81
2004-08-11 08:59:00,26.09,27.61,-1.52
2004-08-11 09:59:00,26.9,27.61,-0.71
2004-08-11 10:59:00,28.22,27.61,0.61
2004-08-11 11:59:00,29.3,27.61,1.69
2004-08-11 12:59:00,29.55,27.61,1.94
2004-08-11 13:59:00,29.91,27.61,2.3
2004-08-11 14:59:00,29.91,27.61,2.3
2004-08-11 15:59:00,29.57,27.61,1.96
2004-08-11 16:59:00,29.07,27.61,1.46
2004-08-11 17:59:00,28.33,27.61,0.72
2004-08-11 18:59:00,28.05,27.61,0.44
2004-08-11 19:59:00,27.95,27.61,0.34
2004-08-11 20:59:00,27.85,27.61,0.24
2004-08-11 21:59:00,27.75,27.61,0.14
2004-08-11 22:59:00,27.65,27.61,0.04
2004-08-11 23:59:00,27.55,28.04791667,-0.49791667
2004-09-11 00:59:00,27.45,28.04791667,-0.59791667
2004-09-11 01:59:00,27.35,28.04791667,-0.69791667
2004-09-11 02:59:00,27.3,28.04791667,-0.74791667
2004-09-11 03:59:00,27.25,28.04791667,-0.79791667
2004-09-11 04:59:00,27.15,28.04791667,-0.89791667
2004-09-11 05:59:00,27.05,28.04791667,-0.99791667
2004-09-11 06:59:00,27.21,28.04791667,-0.83791667
2004-09-11 07:59:00,27.55,28.04791667,-0.49791667
2004-09-11 08:59:00,27.71,28.04791667,-0.33791667
2004-09-11 09:59:00,28.28,28.04791667,0.23208333
2004-09-11 10:59:00,29.03,28.04791667,0.98208333
2004-09-11 11:59:00,29.2,28.04791667,1.15208333
2004-09-11 12:59:00,29.2,28.04791667,1.15208333
2004-09-11 13:59:00,29.17,28.04791667,1.12208333
2004-09-11 14:59:00,29.0,28.04791667,0.95208333
2004-09-11 15:59:00,28.91,28.04791667,0.86208333
2004-09-11 16:59:00,28.75,28.04791667,0.70208333
2004-09-11 17:59:00,28.5,28.04791667,0.45208333
2004-09-11 18:59:00,28.3,28.04791667,0.25208333
2004-09-11 19:59:00,28.1,28.04791667,0.05208333
2004-09-11 20:59:00,27.9,28.04791667,-0.14791667
2004-09-11 21:59:00,27.7,28.04791667,-0.34791667
2004-09-11 22:59:00,27.54,28.04791667,-0.50791667
2004-09-11 23:59:00,27.42,28.2825,-0.8625
2004-10-11 00:59:00,27.15,28.2825,-1.1325
2004-10-11 01:59:00,26.85,28.2825,-1.4325
2004-10-11 02:59:00,26.6,28.2825,-1.6825
2004-10-11 03:59:00,26.35,28.2825,-1.9325
2004-10-11 04:59:00,26.05,28.2825,-2.2325
2004-10-11 05:59:00,25.77,28.2825,-2.5125
2004-10-11 06:59:00,25.83,28.2825,-2.4525
2004-10-11 07:59:00,26.0,28.2825,-2.2825
